time,open,high,low,close,volume
2022-09-29 08:00:00,146.98,146.98,146.5,146.59,83524
2022-09-29 07:55:00,146.54,147.0,146.54,147.0,47174
2022-09-29 07:50:00,146.46,146.58,146.37,146.5,48316
2022-09-29 07:45:00,146.26,146.46,146.22,146.44,12919
2022-09-29 07:40:00,146.55,146.55,146.27,146.27,50992
2022-09-29 07:35:00,146.68,146.68,146.41,146.55,31837
2022-09-29 07:30:00,146.45,146.8,146.45,146.65,43089
2022-09-29 07:25:00,146.7,146.76,146.41,146.41,38359
2022-09-29 07:20:00,146.8,146.97,146.67,146.7,58789
2022-09-29 07:15:00,146.74,146.8,146.6,146.79,26083
2022-09-29 07:10:00,146.83,146.85,146.6,146.74,55536
2022-09-29 07:05:00,146.38,146.84,146.29,146.79,166534
2022-09-29 07:00:00,146.5,146.6,146.23,146.23,30592
2022-09-29 06:55:00,146.22,146.5,146.21,146.5,23262
2022-09-29 06:50:00,146.1,146.36,146.1,146.19,39649
2022-09-29 06:45:00,146.01,146.09,145.74,146.09,32803
2022-09-29 06:40:00,146.17,146.3,145.5,146.05,19297
2022-09-29 06:35:00,145.85,146.26,145.83,146.15,47862
2022-09-29 06:30:00,145.9,145.97,145.7,145.7,15351
2022-09-29 06:25:00,145.74,145.9,145.63,145.86,14758
2022-09-29 06:20:00,145.55,145.76,145.45,145.56,15566
2022-09-29 06:15:00,145.81,145.81,145.38,145.48,47125
2022-09-29 06:10:00,145.76,145.9,145.5,145.84,38750
2022-09-29 06:05:00,148.05,148.1,145.7,145.7,129252
2022-09-29 06:00:00,148.0,148.03,148.0,148.0,1709
2022-09-29 05:55:00,148.15,148.15,148.01,148.01,4278
2022-09-29 05:50:00,148.14,148.19,148.02,148.14,15783
2022-09-29 05:45:00,147.7,148.1,147.7,148.01,26584
2022-09-29 05:40:00,147.85,147.85,147.66,147.66,2904
2022-09-29 05:35:00,147.73,147.99,147.73,147.99,8547
2022-09-29 05:30:00,147.75,147.75,147.75,147.75,288
2022-09-29 05:25:00,147.66,147.8,147.55,147.79,6646
2022-09-29 05:20:00,147.96,148.03,147.86,147.86,10415
2022-09-29 05:15:00,147.8,147.83,147.8,147.83,2178
2022-09-29 05:10:00,147.56,147.86,147.56,147.86,4512
2022-09-29 05:05:00,147.6,147.6,147.47,147.47,1019
2022-09-29 05:00:00,147.49,147.56,147.42,147.49,9422
2022-09-29 04:55:00,147.41,147.53,147.41,147.53,2980
2022-09-29 04:50:00,147.65,147.65,147.5,147.5,2608
2022-09-29 04:45:00,147.41,147.73,147.41,147.73,5162
2022-09-29 04:40:00,147.72,147.72,147.39,147.39,6549
2022-09-29 04:35:00,147.75,147.8,147.65,147.78,19437
2022-09-29 04:30:00,147.85,147.85,147.7,147.75,4329
2022-09-29 04:25:00,147.99,148.03,147.9,147.93,9275
2022-09-29 04:20:00,147.83,147.89,147.78,147.89,4107
2022-09-29 04:15:00,147.84,147.92,147.82,147.82,11402
2022-09-29 04:10:00,147.76,147.88,147.72,147.88,5979
2022-09-29 04:05:00,148.19,148.19,147.33,147.64,22425
2022-09-28 20:00:00,149.3,149.39,149.3,149.37,17796
2022-09-28 19:55:00,149.3,149.4,149.26,149.33,6648
2022-09-28 19:50:00,149.3,149.36,149.26,149.35,11317
2022-09-28 19:45:00,149.4,149.4,149.28,149.3,9026
2022-09-28 19:40:00,149.45,149.45,149.36,149.4,7828
2022-09-28 19:35:00,149.4,149.51,149.35,149.47,8035
2022-09-28 19:30:00,149.45,149.46,149.4,149.42,9778
2022-09-28 19:25:00,149.51,149.51,149.43,149.45,5160
2022-09-28 19:20:00,149.5,149.53,149.5,149.53,1270
2022-09-28 19:15:00,149.46,149.55,149.46,149.48,3408
2022-09-28 19:10:00,149.52,149.53,149.45,149.46,12088
2022-09-28 19:05:00,149.51,149.56,149.47,149.56,6651
2022-09-28 19:00:00,149.5,149.5,149.45,149.48,7660
2022-09-28 18:55:00,149.58,149.58,149.48,149.48,14644
2022-09-28 18:50:00,149.69,149.69,149.52,149.55,7622
2022-09-28 18:45:00,149.66,149.69,149.61,149.69,3980
2022-09-28 18:40:00,149.65,149.71,149.61,149.7,8784
2022-09-28 18:35:00,149.6,149.65,149.58,149.65,1417
2022-09-28 18:30:00,149.65,149.69,149.6,149.6,5193
2022-09-28 18:25:00,149.75,149.75,149.55,149.65,14600
2022-09-28 18:20:00,149.8,149.81,149.7,149.75,4913
2022-09-28 18:15:00,149.57,149.83,149.57,149.82,15661
2022-09-28 18:10:00,149.62,149.68,149.62,149.63,3428
2022-09-28 18:05:00,149.51,149.63,149.49,149.56,12042
2022-09-28 18:00:00,149.48,149.5,149.48,149.5,5406
2022-09-28 17:55:00,149.42,149.46,149.42,149.46,5624
2022-09-28 17:50:00,149.4404,149.45,149.41,149.44,3797
2022-09-28 17:45:00,149.4548,149.46,149.41,149.42,4037
2022-09-28 17:40:00,149.45,149.45,149.41,149.44,7193
2022-09-28 17:35:00,149.4702,149.49,149.45,149.45,2991
2022-09-28 17:30:00,149.5,149.51,149.48,149.48,3390
2022-09-28 17:25:00,149.51,149.54,149.5,149.53,7803
2022-09-28 17:20:00,149.46,149.52,149.43,149.5,4730
2022-09-28 17:15:00,149.52,149.54,149.42,149.42,9656
2022-09-28 17:10:00,149.45,149.52,149.42,149.52,14133
2022-09-28 17:05:00,149.49,149.5,149.46,149.46,17631
2022-09-28 17:00:00,149.51,149.54,149.5,149.53,7437
2022-09-28 16:55:00,149.47,149.5,149.43,149.5,9408
2022-09-28 16:50:00,149.56,149.56,149.4032,149.4501,17793
2022-09-28 16:45:00,149.55,149.84,149.55,149.55,973361
2022-09-28 16:40:00,149.57,149.84,149.52,149.56,34337
2022-09-28 16:35:00,149.58,149.84,149.55,149.58,304359
2022-09-28 16:30:00,149.61,149.6205,149.56,149.58,18515
2022-09-28 16:25:00,149.702,149.73,149.6,149.61,25841
2022-09-28 16:20:00,149.7,149.75,149.7,149.71,22773
2022-09-28 16:15:00,149.71,149.84,147.5515,149.7,109526
2022-09-28 16:10:00,149.7,149.84,149.62,149.69,240934
2022-09-28 16:05:00,149.84,149.94,149.58,149.72,1762375
2022-09-28 16:00:00,150.335,150.44,149.75,149.8,3863251
2022-09-28 15:55:00,150.22,150.6414,150.1,150.33,2919239
2022-09-28 15:50:00,149.9,150.29,149.86,150.221,2227999
2022-09-28 15:45:00,149.625,150.01,149.61,149.9,1735534
2022-09-28 15:40:00,149.74,149.81,149.54,149.6275,1191830
2022-09-28 15:35:00,149.425,149.86,149.4129,149.75,1559495
2022-09-28 15:30:00,149.3,149.6376,149.28,149.42,1332339
2022-09-28 15:25:00,149.5215,149.62,149.28,149.3015,1291555
2022-09-28 15:20:00,149.62,149.79,149.46,149.52,1433667
2022-09-28 15:15:00,149.46,149.7515,149.37,149.61,1623219
2022-09-28 15:10:00,149.185,149.53,149.08,149.4512,1535974
2022-09-28 15:05:00,148.7988,149.32,148.74,149.18,1626264
2022-09-28 15:00:00,149.0,149.07,148.775,148.8,1017216
2022-09-28 14:55:00,148.805,149.09,148.805,149.01,1439719
2022-09-28 14:50:00,148.58,148.82,148.48,148.7955,756524
2022-09-28 14:45:00,148.913,148.93,148.41,148.5708,1279641
2022-09-28 14:40:00,148.485,149.0,148.42,148.9291,1574919
2022-09-28 14:35:00,147.905,148.54,147.88,148.4943,1925943
2022-09-28 14:30:00,147.77,147.95,147.63,147.9077,911595
2022-09-28 14:25:00,147.99,147.995,147.77,147.77,764592
2022-09-28 14:20:00,147.97,148.07,147.85,147.985,834731
2022-09-28 14:15:00,147.75,148.0,147.68,147.96,908283
2022-09-28 14:10:00,147.555,147.8291,147.5437,147.755,839215
2022-09-28 14:05:00,147.4,147.58,147.3528,147.55,903805
2022-09-28 14:00:00,147.43,147.5,147.22,147.4,784487
2022-09-28 13:55:00,147.48,147.49,147.21,147.43,986065
2022-09-28 13:50:00,147.9199,147.95,147.33,147.48,1074465
2022-09-28 13:45:00,147.565,148.0823,147.5447,147.92,1132142
2022-09-28 13:40:00,147.6891,147.71,147.42,147.555,1460820
2022-09-28 13:35:00,147.9127,147.97,147.59,147.689,1035539
2022-09-28 13:30:00,148.15,148.18,147.86,147.91,1149445
2022-09-28 13:25:00,148.33,148.35,148.11,148.15,1044155
2022-09-28 13:20:00,148.17,148.36,148.0807,148.329,1196099
2022-09-28 13:15:00,148.32,148.33,148.09,148.15,1033958
2022-09-28 13:10:00,147.9853,148.38,147.95,148.33,1301139
2022-09-28 13:05:00,147.76,148.05,147.51,147.98,1480696
2022-09-28 13:00:00,147.5855,147.76,147.545,147.76,933367
2022-09-28 12:55:00,147.52,147.6399,147.32,147.58,865468
2022-09-28 12:50:00,147.57,147.751,147.46,147.525,860866
2022-09-28 12:45:00,147.18,147.6,147.14,147.58,879165
2022-09-28 12:40:00,147.32,147.4,147.0939,147.17,883414
2022-09-28 12:35:00,147.15,147.44,146.9,147.325,1441375
2022-09-28 12:30:00,147.185,147.31,147.06,147.15,850326
2022-09-28 12:25:00,147.47,147.7,147.14,147.1909,1375675
2022-09-28 12:20:00,147.29,147.505,147.13,147.47,1043088
2022-09-28 12:15:00,147.18,147.44,147.1,147.285,1076974
2022-09-28 12:10:00,147.5801,147.605,147.16,147.17,1168608
2022-09-28 12:05:00,147.37,147.6887,147.36,147.605,1432355
2022-09-28 12:00:00,146.955,147.415,146.95,147.3601,1462676
2022-09-28 11:55:00,146.8,147.03,146.69,146.9514,1202264
2022-09-28 11:50:00,146.52,146.96,146.34,146.7906,1102811
2022-09-28 11:45:00,146.5,146.6,146.37,146.525,1029188
2022-09-28 11:40:00,146.63,146.745,146.37,146.5,1231915
2022-09-28 11:35:00,146.86,146.91,146.39,146.62,1440360
2022-09-28 11:30:00,147.08,147.32,146.77,146.85,1510866
2022-09-28 11:25:00,146.61,147.27,146.61,147.08,1708227
2022-09-28 11:20:00,146.44,146.7,146.375,146.615,858948
2022-09-28 11:15:00,146.36,146.76,146.29,146.43,1070306
2022-09-28 11:10:00,146.38,146.7,146.13,146.36,1442403
2022-09-28 11:05:00,146.24,146.72,146.06,146.3842,1504590
2022-09-28 11:00:00,146.84,146.9,146.2,146.239,1765730
2022-09-28 10:55:00,146.97,147.0,146.74,146.83,1544441
2022-09-28 10:50:00,146.86,147.17,146.75,146.97,1527489
2022-09-28 10:45:00,146.755,147.159,146.65,146.865,1591691
2022-09-28 10:40:00,146.91,147.28,146.42,146.745,2254124
2022-09-28 10:35:00,147.355,147.4288,146.72,146.9077,2242228
2022-09-28 10:30:00,146.93,147.43,146.71,147.3699,2327669
2022-09-28 10:25:00,146.46,146.96,146.28,146.94,2333189
2022-09-28 10:20:00,145.765,146.59,145.41,146.45,2746932
2022-09-28 10:15:00,145.169,145.86,145.16,145.765,1981169
2022-09-28 10:10:00,145.635,145.91,145.16,145.17,2418034
2022-09-28 10:05:00,145.805,146.76,145.61,145.637,3361062
2022-09-28 10:00:00,145.52,145.99,145.345,145.8,2610858
2022-09-28 09:55:00,145.1,145.93,144.89,145.52,3586152
2022-09-28 09:50:00,145.79,147.67,144.84,145.0783,4455355
2022-09-28 09:45:00,145.69,145.99,145.0,145.8,4462033
2022-09-28 09:40:00,146.43,146.62,145.45,145.6901,4455901
2022-09-28 09:35:00,147.64,148.37,146.0609,146.45,6287931
2022-09-28 09:30:00,147.51,147.98,147.37,147.65,100380
2022-09-28 09:25:00,147.4,147.79,147.18,147.51,186173
2022-09-28 09:20:00,147.54,147.84,147.36,147.4,122159
2022-09-28 09:15:00,147.77,147.8,147.33,147.54,209316
2022-09-28 09:10:00,148.08,148.4,147.8,147.8,238836
2022-09-28 09:05:00,147.84,148.5,147.75,148.11,201551
2022-09-28 09:00:00,148.17,148.17,147.73,147.84,111974
2022-09-28 08:55:00,147.97,148.2,147.72,148.15,170928
2022-09-28 08:50:00,148.0,148.37,147.92,147.95,291227
2022-09-28 08:45:00,147.74,148.1,147.6721,148.0,250699
2022-09-28 08:40:00,147.15,147.75,147.12,147.72,214101
2022-09-28 08:35:00,147.12,147.2,146.8,147.12,160564
2022-09-28 08:30:00,147.15,147.15,146.8821,147.1,75517
2022-09-28 08:25:00,146.85,147.41,146.85,147.16,142081
2022-09-28 08:20:00,146.53,146.92,146.5,146.86,129700
2022-09-28 08:15:00,146.5,146.68,146.37,146.57,87383
2022-09-28 08:10:00,146.4,151.76,146.3,146.52,402932
2022-09-28 08:05:00,146.34,148.41,145.66,146.38,366565
2022-09-28 08:00:00,145.98,146.0,145.81,146.0,57217
2022-09-28 07:55:00,145.99,145.99,145.83,145.99,48819
2022-09-28 07:50:00,146.09,146.14,145.94,146.0,43988
2022-09-28 07:45:00,145.98,146.18,145.8,146.09,81626
2022-09-28 07:40:00,146.19,146.2,145.83,146.03,77659
2022-09-28 07:35:00,146.03,146.3,146.0,146.19,48805
2022-09-28 07:30:00,146.13,146.2,146.02,146.06,51228
2022-09-28 07:25:00,146.15,146.4,145.89,146.13,43506
2022-09-28 07:20:00,145.75,146.16,145.75,146.16,32919
2022-09-28 07:15:00,145.83,146.1,145.75,145.75,61317
2022-09-28 07:10:00,145.88,145.88,145.66,145.81,40222
2022-09-28 07:05:00,145.95,146.4,145.8,145.8,166534
2022-09-28 07:00:00,146.16,146.3,145.81,145.91,31237
2022-09-28 06:55:00,146.49,146.6,146.27,146.27,12521
2022-09-28 06:50:00,146.8,146.8,146.12,146.29,18557
2022-09-28 06:45:00,146.6,147.01,146.6,146.88,27827
2022-09-28 06:40:00,146.21,146.71,145.7,146.67,48095
2022-09-28 06:35:00,146.87,146.94,146.1,146.3,71530
2022-09-28 06:30:00,146.81,146.87,146.37,146.84,44993
2022-09-28 06:25:00,146.41,147.27,146.41,146.77,72267
2022-09-28 06:20:00,146.25,146.5,146.0,146.42,73854
2022-09-28 06:15:00,146.14,146.49,145.75,146.24,56457
2022-09-28 06:10:00,145.79,146.28,145.61,146.23,54358
2022-09-28 06:05:00,145.72,146.66,145.61,145.79,54979
2022-09-28 06:00:00,145.84,145.84,145.7,145.75,6442
2022-09-28 05:55:00,145.75,145.91,145.69,145.89,11143
2022-09-28 05:50:00,146.0,146.1,145.78,145.78,9048
2022-09-28 05:45:00,145.83,145.99,145.83,145.99,5173
2022-09-28 05:40:00,146.0,146.0,145.71,145.88,9024
2022-09-28 05:35:00,146.15,146.15,146.0,146.0,4886
2022-09-28 05:30:00,145.87,146.11,145.75,146.11,12713
2022-09-28 05:25:00,145.82,145.9,145.75,145.89,15834
2022-09-28 05:20:00,146.01,146.03,145.7,145.77,31570
2022-09-28 05:15:00,146.06,146.26,146.06,146.1,14661
2022-09-28 05:10:00,146.33,146.35,146.0,146.05,50196
2022-09-28 05:05:00,146.6,146.77,146.3,146.35,16785
2022-09-28 05:00:00,146.85,147.09,146.5,146.68,22697
2022-09-28 04:55:00,146.7,146.86,146.64,146.85,12671
2022-09-28 04:50:00,146.68,146.75,146.55,146.73,38005
2022-09-28 04:45:00,146.52,146.62,146.52,146.62,9011
2022-09-28 04:40:00,146.67,146.9,146.6,146.6,22892
2022-09-28 04:35:00,146.83,146.89,146.67,146.67,16879
2022-09-28 04:30:00,147.33,147.34,146.75,146.9,17301
2022-09-28 04:25:00,146.9,147.35,146.9,147.25,29945
2022-09-28 04:20:00,146.99,147.14,146.8,146.8,23988
2022-09-28 04:15:00,147.4,147.6,146.69,146.94,68489
2022-09-28 04:10:00,147.38,147.82,147.38,147.4,32840
2022-09-28 04:05:00,149.47,149.75,147.4,147.4,90963
2022-09-27 20:00:00,151.85,151.92,151.8,151.9,8662
2022-09-27 19:55:00,152.1,152.1,151.84,151.84,15307
2022-09-27 19:50:00,152.1,152.12,152.07,152.12,2990
2022-09-27 19:45:00,152.0,152.2,151.99,152.1,12045
2022-09-27 19:40:00,151.99,152.0,151.99,152.0,11589
2022-09-27 19:35:00,151.99,152.0,151.99,152.0,3043
2022-09-27 19:30:00,151.91,151.98,151.85,151.98,3068
2022-09-27 19:25:00,151.98,152.02,151.9,151.91,11028
2022-09-27 19:20:00,152.03,152.07,151.98,152.01,5826
2022-09-27 19:15:00,152.05,152.05,152.01,152.04,1439
2022-09-27 19:10:00,151.95,152.04,151.95,152.0,7623
2022-09-27 19:05:00,151.98,151.98,151.95,151.95,648
2022-09-27 19:00:00,151.95,151.98,151.95,151.95,1999
2022-09-27 18:55:00,151.94,151.95,151.9,151.91,1593
2022-09-27 18:50:00,151.9,151.93,151.9,151.93,2746
2022-09-27 18:45:00,151.93,151.93,151.88,151.88,1190
2022-09-27 18:40:00,151.87,151.93,151.81,151.88,4006
2022-09-27 18:35:00,151.83,151.87,151.81,151.87,5645
2022-09-27 18:30:00,151.82,151.84,151.81,151.82,3133
2022-09-27 18:25:00,151.88,151.89,151.85,151.86,3242
2022-09-27 18:20:00,151.89,151.93,151.89,151.93,3857
2022-09-27 18:15:00,151.94,151.94,151.87,151.88,6653
2022-09-27 18:10:00,151.96,151.99,151.92,151.92,1007
2022-09-27 18:05:00,151.82,151.99,151.78,151.97,14434
2022-09-27 18:00:00,151.79,151.83,151.76,151.78,5020
2022-09-27 17:55:00,151.74,151.83,151.74,151.78,3338
2022-09-27 17:50:00,151.76,151.77,151.76,151.77,1492
2022-09-27 17:45:00,151.83,151.83,151.72,151.72,3859
2022-09-27 17:40:00,151.83,151.84,151.8,151.82,3952
2022-09-27 17:35:00,151.79,151.88,151.77,151.77,2950
2022-09-27 17:30:00,151.77,151.83,151.76,151.8,7798
2022-09-27 17:25:00,151.77,151.77,151.76,151.77,2347
2022-09-27 17:20:00,151.76,151.77,151.73,151.76,10464
2022-09-27 17:15:00,151.74,151.77,151.66,151.76,13124
2022-09-27 17:10:00,151.84,151.85,151.72,151.74,7297
2022-09-27 17:05:00,151.82,151.85,151.77,151.83,10334
2022-09-27 17:00:00,151.73,151.83,151.69,151.81,11164
2022-09-27 16:55:00,151.75,151.82,151.64,151.75,6914
2022-09-27 16:50:00,151.69,151.78,151.67,151.76,10241
2022-09-27 16:45:00,151.68,151.75,151.6,151.67,44137
2022-09-27 16:40:00,151.79,151.8,151.67,151.69,23391
2022-09-27 16:35:00,151.67,151.82,151.67,151.82,48246
2022-09-27 16:30:00,151.7,151.76,151.67,151.69,11191
2022-09-27 16:25:00,151.67,151.71,151.58,151.67,10627
2022-09-27 16:20:00,151.82,151.89,151.63,151.65,26475
2022-09-27 16:15:00,151.73,151.91,151.67,151.87,97737
2022-09-27 16:10:00,151.64,151.76,151.54,151.7,424466
2022-09-27 16:05:00,151.76,151.78,151.51,151.67,1058258
2022-09-27 16:00:00,151.97,152.13,151.525,151.75,2484276
2022-09-27 15:55:00,151.65,152.19,151.6,151.98,1618596
2022-09-27 15:50:00,151.725,151.83,151.46,151.66,1044372
2022-09-27 15:45:00,151.25,151.9,151.2,151.7355,1122812
2022-09-27 15:40:00,151.145,151.38,151.1,151.255,881693
2022-09-27 15:35:00,151.52,151.53,151.03,151.14,1174040
2022-09-27 15:30:00,151.65,151.73,151.4,151.52,780572
2022-09-27 15:25:00,151.93,151.95,151.61,151.66,632656
2022-09-27 15:20:00,151.92,151.9699,151.59,151.94,742091
2022-09-27 15:15:00,151.92,152.05,151.75,151.91,551433
2022-09-27 15:10:00,151.73,151.94,151.57,151.93,603925
2022-09-27 15:05:00,152.03,152.035,151.49,151.74,1221423
2022-09-27 15:00:00,152.16,152.2,151.99,152.02,497866
2022-09-27 14:55:00,152.37,152.3879,152.12,152.155,710984
2022-09-27 14:50:00,151.98,152.45,151.82,152.3893,859797
2022-09-27 14:45:00,151.6898,152.16,151.68,151.98,1388029
2022-09-27 14:40:00,151.12,151.77,151.02,151.695,771069
2022-09-27 14:35:00,151.12,151.19,150.93,151.12,481083
2022-09-27 14:30:00,151.13,151.16,150.98,151.1159,592316
2022-09-27 14:25:00,150.925,151.15,150.86,151.15,679515
2022-09-27 14:20:00,151.01,151.1,150.89,150.93,382274
2022-09-27 14:15:00,151.21,151.3,150.97,150.99,430633
2022-09-27 14:10:00,151.41,151.44,151.14,151.2,427026
2022-09-27 14:05:00,151.09,151.63,150.95,151.425,821336
2022-09-27 14:00:00,150.95,151.12,150.72,151.08,785279
2022-09-27 13:55:00,151.151,151.26,150.9509,150.96,409625
2022-09-27 13:50:00,151.0277,151.35,151.025,151.1558,570887
2022-09-27 13:45:00,151.18,151.19,150.83,151.03,576781
2022-09-27 13:40:00,151.41,151.4499,151.17,151.1802,415174
2022-09-27 13:35:00,151.29,151.5,151.15,151.4059,458255
2022-09-27 13:30:00,151.06,151.43,151.02,151.296,474106
2022-09-27 13:25:00,151.285,151.315,151.05,151.0642,741118
2022-09-27 13:20:00,151.19,151.4,151.12,151.28,559415
2022-09-27 13:15:00,151.3099,151.38,151.0,151.1907,661127
2022-09-27 13:10:00,151.1501,151.6506,151.13,151.3,868607
2022-09-27 13:05:00,151.69,151.7,151.03,151.155,1131189
2022-09-27 13:00:00,151.67,151.82,151.52,151.7,936490
2022-09-27 12:55:00,151.13,151.69,150.86,151.67,1047923
2022-09-27 12:50:00,151.1,151.23,150.97,151.14,630380
2022-09-27 12:45:00,150.91,151.25,150.855,151.1,1036166
2022-09-27 12:40:00,151.065,151.16,150.77,150.91,684757
2022-09-27 12:35:00,150.85,151.145,150.745,151.07,734495
2022-09-27 12:30:00,150.3816,151.0,150.3816,150.8455,1087706
2022-09-27 12:25:00,149.97,150.51,149.95,150.38,1022101
2022-09-27 12:20:00,150.73,150.73,149.945,149.97,1431550
2022-09-27 12:15:00,151.2,151.23,150.49,150.74,1654124
2022-09-27 12:10:00,151.56,151.565,151.07,151.2072,666513
2022-09-27 12:05:00,151.58,151.625,151.225,151.5609,947816
2022-09-27 12:00:00,151.68,151.84,151.53,151.575,870821
2022-09-27 11:55:00,152.22,152.39,151.62,151.69,982853
2022-09-27 11:50:00,152.16,152.32,152.0657,152.21,674146
2022-09-27 11:45:00,152.0611,152.24,152.0,152.16,607253
2022-09-27 11:40:00,151.9726,152.19,151.815,152.075,757017
2022-09-27 11:35:00,151.755,152.05,151.595,151.975,1021417
2022-09-27 11:30:00,152.22,152.27,151.57,151.755,1124477
2022-09-27 11:25:00,152.374,152.6,152.12,152.205,838284
2022-09-27 11:20:00,152.4243,152.56,152.23,152.38,1012537
2022-09-27 11:15:00,153.22,153.28,152.4,152.4284,950777
2022-09-27 11:10:00,152.88,153.25,152.73,153.21,776843
2022-09-27 11:05:00,153.46,153.57,152.87,152.8717,772037
2022-09-27 11:00:00,153.39,153.6,153.38,153.4762,641321
2022-09-27 10:55:00,153.52,153.56,153.28,153.39,716663
2022-09-27 10:50:00,153.58,153.72,153.44,153.52,832652
2022-09-27 10:45:00,152.9,153.65,152.75,153.5799,1213686
2022-09-27 10:40:00,152.89,153.33,152.73,152.9016,1037417
2022-09-27 10:35:00,152.7895,153.13,152.78,152.9,728175
2022-09-27 10:30:00,153.24,153.4158,152.77,152.7899,874709
2022-09-27 10:25:00,153.23,153.56,153.06,153.2459,1059430
2022-09-27 10:20:00,153.265,153.51,152.97,153.24,1094674
2022-09-27 10:15:00,152.7081,153.29,152.69,153.2799,1167961
2022-09-27 10:10:00,152.8783,152.89,152.5,152.7,1288884
2022-09-27 10:05:00,153.92,154.04,152.7,152.87,1853236
2022-09-27 10:00:00,153.68,153.96,153.43,153.92,1249858
2022-09-27 09:55:00,153.62,153.81,153.29,153.6709,1678202
2022-09-27 09:50:00,154.325,154.55,153.56,153.61,1845865
2022-09-27 09:45:00,154.3076,154.72,154.265,154.32,1706622
2022-09-27 09:40:00,154.1029,154.35,153.92,154.31,1767182
2022-09-27 09:35:00,152.74,154.2,152.7,154.106,3586862
2022-09-27 09:30:00,152.84,153.04,152.6,152.79,86334
2022-09-27 09:25:00,152.95,153.1,152.85,152.86,51087
2022-09-27 09:20:00,152.99,153.04,152.92,152.97,29785
2022-09-27 09:15:00,152.96,153.0699,152.91,152.99,29749
2022-09-27 09:10:00,152.83,153.098,152.82,152.91,43961
2022-09-27 09:05:00,152.91,152.96,152.88,152.89,56678
2022-09-27 09:00:00,153.04,153.05,152.86,152.92,34655
2022-09-27 08:55:00,153.3,153.31,153.06,153.09,26048
2022-09-27 08:50:00,153.1512,153.35,153.1512,153.25,37025
2022-09-27 08:45:00,153.14,153.2,153.04,153.18,17599
2022-09-27 08:40:00,153.17,153.21,153.115,153.14,14893
2022-09-27 08:35:00,152.93,153.2,152.93,153.11,32763
2022-09-27 08:30:00,153.05,153.08,152.8994,152.93,12943
