time,open,high,low,close,volume
2022-10-19 13:05:00,133.66,133.8,132.92,132.94,427313
2022-10-19 13:00:00,133.66,133.73,133.46,133.68,164778
2022-10-19 12:55:00,133.7,133.92,133.6006,133.69,281320
2022-10-19 12:50:00,133.7301,133.83,133.49,133.7,270071
2022-10-19 12:45:00,134.13,134.15,133.61,133.74,461922
2022-10-19 12:40:00,134.33,134.46,134.055,134.12,134888
2022-10-19 12:35:00,134.1799,134.52,134.102,134.36,270262
2022-10-19 12:30:00,134.62,134.63,134.2,134.21,341027
2022-10-19 12:25:00,134.92,134.98,134.58,134.64,119984
2022-10-19 12:20:00,134.85,135.04,134.64,134.93,244063
2022-10-19 12:15:00,134.8,134.95,134.51,134.81,280819
2022-10-19 12:10:00,135.0885,135.24,134.71,134.8,224552
2022-10-19 12:05:00,135.46,135.66,134.9039,135.115,324722
2022-10-19 12:00:00,135.28,135.5223,135.25,135.4685,139717
2022-10-19 11:55:00,135.38,135.57,135.21,135.29,174344
2022-10-19 11:50:00,135.34,135.55,135.31,135.37,150968
2022-10-19 11:45:00,135.53,135.72,135.23,135.34,188672
2022-10-19 11:40:00,135.19,135.59,134.79,135.58,279056
2022-10-19 11:35:00,135.39,135.47,135.16,135.21,295356
2022-10-19 11:30:00,135.29,135.49,134.9801,135.38,261763
2022-10-19 11:25:00,135.7455,135.86,135.2201,135.27,320823
2022-10-19 11:20:00,135.25,135.91,135.17,135.73,210744
2022-10-19 11:15:00,135.38,135.81,135.16,135.24,280786
2022-10-19 11:10:00,134.93,135.6009,134.93,135.365,305588
2022-10-19 11:05:00,134.95,135.22,134.71,134.95,355813
2022-10-19 11:00:00,135.52,135.52,134.89,134.9692,419183
2022-10-19 10:55:00,136.22,136.2406,135.45,135.5,421167
2022-10-19 10:50:00,136.48,137.0,136.2,136.23,693364
2022-10-19 10:45:00,136.47,136.5,136.19,136.475,389995
2022-10-19 10:40:00,136.2,136.45,135.9202,136.4497,398718
2022-10-19 10:35:00,136.4501,136.57,136.05,136.21,524734
2022-10-19 10:30:00,136.1,136.755,135.88,136.47,590542
2022-10-19 10:25:00,134.87,136.25,134.82,136.1,817344
2022-10-19 10:20:00,133.96,135.01,133.92,134.8777,432666
2022-10-19 10:15:00,133.5,134.15,132.8,133.975,487668
2022-10-19 10:10:00,133.07,133.78,133.0,133.48,476123
2022-10-19 10:05:00,133.15,133.28,132.71,133.062,655431
2022-10-19 10:00:00,134.11,134.4399,132.99,133.17,447494
2022-10-19 09:55:00,133.5,134.47,133.41,134.135,414348
2022-10-19 09:50:00,134.07,134.2299,133.4,133.52,540572
2022-10-19 09:45:00,134.83,134.94,133.73,134.07,612954
2022-10-19 09:40:00,135.09,135.73,134.8209,134.85,662576
2022-10-19 09:35:00,132.89,135.3485,132.81,135.02,1209363
2022-10-19 09:30:00,132.65,133.15,132.6,133.0,11087
2022-10-19 09:25:00,132.6,132.75,132.6,132.6,1182
2022-10-19 09:20:00,132.55,132.8,132.54,132.8,2989
2022-10-19 09:15:00,132.64,132.69,132.55,132.69,3061
2022-10-19 09:10:00,132.7,132.82,132.2415,132.2415,10234
2022-10-19 09:05:00,132.7,132.93,132.7,132.7,5924
2022-10-19 09:00:00,133.0,133.0,132.39,132.7,7040
2022-10-19 08:55:00,132.79,133.3152,132.55,132.82,18754
2022-10-19 08:50:00,132.67,132.68,132.5,132.68,2210
2022-10-19 08:45:00,132.8,132.8,132.52,132.58,5422
2022-10-19 08:40:00,132.84,132.84,132.56,132.56,5043
2022-10-19 08:35:00,132.5,132.5,132.19,132.3,8514
2022-10-19 08:30:00,132.5147,132.6832,132.5,132.5,8736
2022-10-19 08:25:00,132.66,132.73,132.6008,132.73,3790
2022-10-19 08:20:00,132.75,132.75,132.51,132.51,578
2022-10-19 08:15:00,132.49,132.76,132.49,132.76,2384
2022-10-19 08:10:00,132.64,132.73,132.22,132.4,12227
2022-10-19 08:05:00,132.951,134.0015,132.2847,132.7,65165
2022-10-19 08:00:00,132.64,133.0,132.6,133.0,2707
2022-10-19 07:55:00,132.66,132.7,132.66,132.7,1135
2022-10-19 07:50:00,132.5,133.0,132.5,132.69,5138
2022-10-19 07:45:00,132.51,132.51,132.51,132.51,1005
2022-10-19 07:40:00,132.7,133.17,132.7,132.95,3774
2022-10-19 07:35:00,132.51,132.7,132.5,132.69,11605
2022-10-19 07:30:00,132.8,132.82,132.6,132.6,2025
2022-10-19 07:25:00,132.77,133.25,132.76,133.05,5722
2022-10-19 07:20:00,132.65,132.65,132.57,132.57,1849
2022-10-19 07:15:00,133.15,133.4,132.57,132.6,12091
2022-10-19 07:10:00,133.78,133.78,133.2,133.21,10676
2022-10-19 07:05:00,133.45,133.95,133.45,133.95,8244
2022-10-19 06:55:00,133.35,133.57,133.35,133.57,821
2022-10-19 06:50:00,133.46,133.46,133.24,133.24,320
2022-10-19 06:45:00,133.59,133.59,133.0,133.0,9266
2022-10-19 06:40:00,134.38,134.5,133.53,133.53,7524
2022-10-19 06:35:00,133.66,134.5,133.66,134.39,9802
2022-10-19 06:30:00,133.85,133.85,133.74,133.74,305
2022-10-19 06:25:00,134.2,134.2,134.1,134.1,1062
2022-10-19 06:20:00,134.22,134.22,134.22,134.22,100
2022-10-19 06:05:00,134.29,134.29,134.29,134.29,1413
2022-10-19 06:00:00,134.3,134.32,134.13,134.13,1587
2022-10-19 05:55:00,133.99,134.17,133.98,134.17,2866
2022-10-19 05:50:00,133.87,133.93,133.85,133.87,3744
2022-10-19 05:45:00,133.82,133.84,133.79,133.84,1050
2022-10-19 05:25:00,133.82,133.86,133.74,133.74,1902
2022-10-19 05:20:00,133.8,133.8,133.8,133.8,224
2022-10-19 05:15:00,133.82,133.87,133.8,133.8,1549
2022-10-19 05:00:00,133.53,133.55,133.51,133.51,1919
2022-10-19 04:55:00,133.32,133.5,133.32,133.5,1054
2022-10-19 04:45:00,133.24,133.25,133.24,133.25,606
2022-10-19 04:40:00,133.76,133.76,132.91,133.05,12282
2022-10-19 04:35:00,133.72,133.79,133.72,133.79,974
2022-10-19 04:30:00,133.59,133.59,133.59,133.59,411
2022-10-19 04:25:00,133.53,133.53,133.2,133.3,5218
2022-10-19 04:20:00,133.67,133.67,133.67,133.67,418
2022-10-19 04:15:00,133.62,133.99,133.6,133.99,5415
2022-10-19 04:10:00,134.11,134.11,133.69,133.69,3894
2022-10-19 04:05:00,134.66,134.66,134.0,134.1,6409
2022-10-18 20:00:00,135.5,135.9,135.5,135.9,3666
2022-10-18 19:55:00,135.6,135.77,135.58,135.77,1967
2022-10-18 19:50:00,135.55,135.65,135.3,135.65,3566
2022-10-18 19:45:00,135.5,135.7,135.5,135.67,1342
2022-10-18 19:40:00,135.68,135.83,135.51,135.51,5484
2022-10-18 19:35:00,135.7,135.7,135.51,135.51,4702
2022-10-18 19:30:00,136.07,136.07,135.45,135.56,3809
2022-10-18 19:25:00,136.25,136.25,136.0,136.23,2804
2022-10-18 19:20:00,136.26,136.3,136.1101,136.12,3510
2022-10-18 19:15:00,135.93,136.28,135.93,136.18,3409
2022-10-18 19:10:00,135.65,136.0,135.65,135.9,5878
2022-10-18 19:05:00,135.61,135.62,135.5,135.62,1018
2022-10-18 19:00:00,135.4,135.6,135.35,135.6,11023
2022-10-18 18:55:00,135.25,135.38,135.25,135.38,1701
2022-10-18 18:50:00,135.16,135.25,135.16,135.25,453
2022-10-18 18:40:00,135.1,135.17,135.01,135.15,3987
2022-10-18 18:35:00,135.09,135.09,135.09,135.09,905
2022-10-18 18:30:00,134.85,135.02,134.8,135.02,3856
2022-10-18 18:25:00,134.83,134.83,134.8,134.82,4207
2022-10-18 18:20:00,135.14,135.14,134.8001,134.85,1074
2022-10-18 18:15:00,134.77,135.04,134.75,135.04,2818
2022-10-18 18:10:00,134.8,134.8,134.8,134.8,608
2022-10-18 18:05:00,135.0,135.2,134.81,134.81,3485
2022-10-18 18:00:00,134.9317,135.1,134.9317,135.02,775
2022-10-18 17:55:00,134.99,135.05,134.9001,135.05,6036
2022-10-18 17:50:00,135.13,135.13,135.0,135.0,7294
2022-10-18 17:45:00,135.38,135.38,135.1,135.2172,1102
2022-10-18 17:40:00,135.12,135.38,135.12,135.38,3279
2022-10-18 17:35:00,135.31,135.31,135.1,135.25,2818
2022-10-18 17:30:00,135.25,135.41,135.24,135.4,6570
2022-10-18 17:25:00,135.15,135.3,135.15,135.3,3286
2022-10-18 17:20:00,135.04,135.1367,135.04,135.1367,2400
2022-10-18 17:15:00,135.07,135.07,135.07,135.07,363
2022-10-18 17:10:00,135.02,135.02,135.0,135.0,1405
2022-10-18 17:05:00,135.1,135.1,135.1,135.1,1191
2022-10-18 17:00:00,134.99,135.14,134.89,135.14,5989
2022-10-18 16:55:00,135.15,135.2,134.77,134.99,5544
2022-10-18 16:50:00,135.23,135.26,135.15,135.26,12774
2022-10-18 16:45:00,135.11,135.2,135.1,135.2,6112
2022-10-18 16:40:00,135.11,135.15,135.08,135.11,6988
2022-10-18 16:35:00,134.92,135.25,134.8925,135.15,12446
2022-10-18 16:30:00,134.87,135.0,132.8,134.9,22183
2022-10-18 16:25:00,135.5,135.59,134.7,134.88,122629
2022-10-18 16:20:00,134.7,135.51,134.62,135.51,25642
2022-10-18 16:15:00,134.63,134.873,132.8,134.7,26500
2022-10-18 16:10:00,134.35,134.95,132.8,134.18,50636
2022-10-18 16:05:00,132.8,135.1,132.61,134.4,235776
2022-10-18 16:00:00,132.65,132.83,132.35,132.81,838904
2022-10-18 15:55:00,132.9,133.19,132.53,132.66,537174
2022-10-18 15:50:00,133.1,133.135,132.86,132.93,288822
2022-10-18 15:45:00,132.935,133.24,132.79,133.1176,234604
2022-10-18 15:40:00,133.11,133.12,132.68,132.915,236890
2022-10-18 15:35:00,132.72,133.206,132.63,133.09,307281
2022-10-18 15:30:00,132.68,132.79,132.43,132.73,218669
2022-10-18 15:25:00,132.56,132.73,132.39,132.68,223588
2022-10-18 15:20:00,132.51,132.73,132.38,132.57,220446
2022-10-18 15:15:00,132.61,132.76,132.37,132.525,153656
2022-10-18 15:10:00,132.59,132.86,132.53,132.61,135221
2022-10-18 15:05:00,132.89,132.99,132.42,132.58,205518
2022-10-18 15:00:00,132.66,133.06,132.56,132.9204,197848
2022-10-18 14:55:00,132.38,132.75,132.28,132.685,282156
2022-10-18 14:50:00,132.6,132.75,132.13,132.4024,365659
2022-10-18 14:45:00,133.1205,133.2,132.5,132.57,270569
2022-10-18 14:40:00,133.59,133.6912,132.98,133.13,301589
2022-10-18 14:35:00,133.75,133.75,133.42,133.58,186970
2022-10-18 14:30:00,133.6784,133.82,133.47,133.76,136459
2022-10-18 14:25:00,133.51,133.7298,133.3701,133.675,155752
2022-10-18 14:20:00,133.59,133.66,133.41,133.52,144104
2022-10-18 14:15:00,133.56,133.76,133.55,133.6,113625
2022-10-18 14:10:00,133.53,133.82,133.45,133.52,163338
2022-10-18 14:05:00,133.7811,133.88,133.4598,133.5401,214707
2022-10-18 14:00:00,133.9999,134.1,133.64,133.8,241395
2022-10-18 13:55:00,133.8289,134.01,133.68,134.0,167195
2022-10-18 13:50:00,133.75,133.84,133.4453,133.8031,132096
2022-10-18 13:45:00,133.7836,133.91,133.6,133.76,173090
2022-10-18 13:40:00,133.98,133.99,133.67,133.79,189605
2022-10-18 13:35:00,133.55,133.98,133.39,133.9771,263303
2022-10-18 13:30:00,133.26,133.6,133.1904,133.54,182847
2022-10-18 13:25:00,133.1655,133.399,132.9885,133.2678,193250
2022-10-18 13:20:00,133.17,133.329,133.08,133.17,234390
2022-10-18 13:15:00,132.73,133.22,132.66,133.19,180755
2022-10-18 13:10:00,132.5592,132.93,132.49,132.73,290942
2022-10-18 13:05:00,133.09,133.17,132.47,132.57,328795
2022-10-18 13:00:00,133.61,133.61,133.02,133.06,222928
2022-10-18 12:55:00,133.48,133.7,133.4205,133.61,191677
2022-10-18 12:50:00,133.65,133.65,133.36,133.49,205175
2022-10-18 12:45:00,133.51,133.94,133.49,133.66,245137
2022-10-18 12:40:00,133.1999,133.68,133.1847,133.52,229744
2022-10-18 12:35:00,133.07,133.2754,132.84,133.18,189970
2022-10-18 12:30:00,133.0,133.132,132.73,133.04,187374
2022-10-18 12:25:00,133.53,133.54,132.96,133.0,198009
2022-10-18 12:20:00,133.52,133.69,133.27,133.547,268939
2022-10-18 12:15:00,132.94,133.55,132.9,133.54,295838
2022-10-18 12:10:00,132.59,133.04,132.275,132.93,242618
2022-10-18 12:05:00,132.58,132.63,132.4304,132.58,147199
2022-10-18 12:00:00,132.45,132.7,132.21,132.59,189547
2022-10-18 11:55:00,132.24,132.53,132.19,132.46,197163
2022-10-18 11:50:00,132.075,132.31,131.93,132.27,224102
2022-10-18 11:45:00,131.6066,132.09,131.4,132.05,389762
2022-10-18 11:40:00,132.2,132.27,131.41,131.6,406568
2022-10-18 11:35:00,131.975,132.3426,131.92,132.19,237911
2022-10-18 11:30:00,132.28,132.37,131.87,131.99,365849
2022-10-18 11:25:00,132.435,132.57,132.07,132.28,255751
2022-10-18 11:20:00,132.14,132.6765,132.07,132.43,303142
2022-10-18 11:15:00,132.96,132.98,131.95,132.135,676157
2022-10-18 11:10:00,133.81,133.9853,132.84,132.96,430206
2022-10-18 11:05:00,133.565,133.91,133.22,133.83,298935
2022-10-18 11:00:00,133.98,133.98,133.48,133.58,321870
2022-10-18 10:55:00,134.32,134.41,133.91,133.9904,224263
2022-10-18 10:50:00,134.35,134.51,134.13,134.33,297867
2022-10-18 10:45:00,133.9164,134.47,133.9,134.3555,268177
2022-10-18 10:40:00,134.31,134.36,133.72,133.91,367759
2022-10-18 10:35:00,134.63,134.68,134.054,134.32,469588
2022-10-18 10:30:00,135.3,135.49,134.61,134.63,281530
2022-10-18 10:25:00,135.68,135.7116,135.13,135.25,206297
2022-10-18 10:20:00,135.67,135.96,135.1855,135.66,293480
2022-10-18 10:15:00,135.7,135.84,135.35,135.68,279240
2022-10-18 10:10:00,135.355,135.9036,135.21,135.71,356271
2022-10-18 10:05:00,135.18,135.57,134.83,135.38,744414
2022-10-18 10:00:00,134.6518,135.29,134.6518,135.14,531841
2022-10-18 09:55:00,135.47,135.68,134.5799,134.67,529795
2022-10-18 09:50:00,135.4,135.59,134.74,135.47,587106
2022-10-18 09:45:00,135.9613,136.14,135.17,135.4129,688650
2022-10-18 09:40:00,136.8,137.14,135.6675,135.98,667177
2022-10-18 09:35:00,137.085,137.8399,136.64,136.82,1167324
2022-10-18 09:30:00,136.65,137.0,136.6,136.99,13113
2022-10-18 09:25:00,136.56,136.7,136.46,136.6,9543
2022-10-18 09:20:00,136.55,136.92,136.5,136.7,15733
2022-10-18 09:15:00,136.76,136.9,136.55,136.6,21405
2022-10-18 09:10:00,136.85,136.897,136.75,136.75,10679
2022-10-18 09:05:00,136.98,137.01,136.75,136.83,10751
2022-10-18 09:00:00,136.88,137.25,136.88,136.98,7030
2022-10-18 08:55:00,137.14,137.2027,137.01,137.09,12184
2022-10-18 08:50:00,137.0,137.2,137.0,137.2,26291
2022-10-18 08:45:00,137.2,137.25,137.0,137.0,6327
2022-10-18 08:40:00,137.05,137.2,137.0,137.1299,13429
2022-10-18 08:35:00,136.79,137.05,136.79,137.0,10931
2022-10-18 08:30:00,136.6,136.79,136.55,136.79,7505
2022-10-18 08:25:00,136.75,136.85,136.65,136.65,3536
2022-10-18 08:20:00,137.1347,137.1347,136.7519,136.81,13406
2022-10-18 08:15:00,136.47,137.1333,136.47,136.8276,9767
2022-10-18 08:10:00,136.65,136.67,136.57,136.57,5450
2022-10-18 08:05:00,136.45,136.95,135.92,136.6,36338
2022-10-18 08:00:00,136.59,136.59,136.59,136.59,1670
2022-10-18 07:55:00,136.7,136.7,136.5,136.6,5695
2022-10-18 07:50:00,136.71,136.75,136.6,136.75,6843
2022-10-18 07:45:00,136.72,137.07,136.72,136.76,10633
2022-10-18 07:35:00,136.25,136.5,136.25,136.5,7246
2022-10-18 07:30:00,136.28,136.28,136.16,136.16,2122
2022-10-18 07:25:00,136.1,136.25,136.07,136.21,4898
2022-10-18 07:20:00,136.32,136.35,136.1,136.1,3614
2022-10-18 07:15:00,136.5,136.5,136.2,136.25,9174
2022-10-18 07:10:00,136.21,136.45,136.21,136.45,2129
2022-10-18 07:05:00,136.14,136.26,136.0,136.26,5190
2022-10-18 07:00:00,136.01,136.01,136.0,136.0,1130
2022-10-18 06:40:00,135.92,136.6,135.91,136.6,3885
2022-10-18 06:35:00,135.92,136.15,135.92,136.0,649
2022-10-18 06:30:00,136.01,136.01,135.99,135.99,1656
2022-10-18 06:25:00,136.4,136.4,136.2,136.2,1488
2022-10-18 06:10:00,136.41,136.41,136.13,136.13,369
2022-10-18 06:00:00,136.01,136.01,136.01,136.01,303
2022-10-18 05:55:00,135.65,135.88,135.65,135.88,1920
2022-10-18 05:50:00,135.54,135.54,135.54,135.54,400
2022-10-18 05:45:00,135.58,135.6,135.52,135.52,1852
2022-10-18 05:35:00,135.62,135.62,135.62,135.62,100
2022-10-18 05:30:00,135.76,135.76,135.76,135.76,224
2022-10-18 05:25:00,135.86,135.86,135.86,135.86,450
2022-10-18 05:20:00,135.83,135.83,135.78,135.78,580
2022-10-18 05:05:00,135.57,135.7,135.51,135.7,1363
2022-10-18 05:00:00,136.02,136.02,135.65,135.65,1481
2022-10-18 04:55:00,136.22,136.22,136.22,136.22,766
2022-10-18 04:50:00,136.24,136.24,136.24,136.24,1544
2022-10-18 04:45:00,136.5,136.57,136.17,136.17,1626
2022-10-18 04:40:00,136.67,136.68,136.33,136.4,3072
2022-10-18 04:35:00,136.81,136.81,136.7,136.7,805
2022-10-18 04:30:00,136.6,136.8,136.41,136.8,3660
2022-10-18 04:25:00,136.69,136.7,136.69,136.7,250
2022-10-18 04:20:00,136.88,136.88,136.88,136.88,1630
2022-10-18 04:15:00,136.68,136.7,136.64,136.7,5632
2022-10-18 04:10:00,136.58,136.58,136.5,136.5,1359
2022-10-18 04:05:00,136.03,136.6,136.03,136.59,4072
2022-10-17 20:00:00,135.5,135.7,135.5,135.61,4823
2022-10-17 19:55:00,135.63,135.8,135.5,135.6,4581
2022-10-17 19:50:00,135.63,135.63,135.59,135.59,2506
2022-10-17 19:45:00,135.7,135.9,135.65,135.65,10933
2022-10-17 19:40:00,135.58,135.6,135.58,135.6,726
2022-10-17 19:35:00,135.5,135.5,135.4,135.49,4945
2022-10-17 19:30:00,135.5,135.5,135.32,135.41,7502
2022-10-17 19:25:00,135.5,135.6,135.5,135.55,6965
2022-10-17 19:20:00,135.63,135.63,135.63,135.63,285
2022-10-17 19:15:00,135.4,135.5,135.4,135.5,2246
2022-10-17 19:10:00,135.5,135.5,135.43,135.43,326
2022-10-17 19:05:00,135.44,135.4999,135.36,135.4999,1266
2022-10-17 18:55:00,135.42,135.42,135.42,135.42,230
2022-10-17 18:50:00,135.4,135.5,135.38,135.5,3731
2022-10-17 18:45:00,135.21,135.4,135.21,135.36,1560
2022-10-17 18:40:00,135.5,135.56,135.4,135.4,1632
2022-10-17 18:35:00,135.59,135.71,135.46,135.55,2819
2022-10-17 18:30:00,135.5,135.59,135.4999,135.5,6890
2022-10-17 18:25:00,135.47,135.5,135.35,135.48,3615
2022-10-17 18:20:00,135.25,135.35,135.25,135.35,2312
2022-10-17 18:15:00,135.0,135.25,135.0,135.1,11400
2022-10-17 18:10:00,135.08,135.13,135.06,135.07,2854
2022-10-17 18:05:00,134.8,135.17,134.8,134.97,22633
2022-10-17 18:00:00,134.72,134.8,134.72,134.76,3620
2022-10-17 17:55:00,134.78,134.85,134.78,134.85,1243
2022-10-17 17:50:00,134.75,134.8,134.75,134.8,1764
2022-10-17 17:45:00,134.6,134.8,134.6,134.8,399
2022-10-17 17:40:00,134.65,134.75,134.61,134.61,3179
2022-10-17 17:35:00,134.6,134.68,134.6,134.618,2247
2022-10-17 17:30:00,134.5,134.5,134.5,134.5,259
2022-10-17 17:25:00,134.5,134.5,134.5,134.5,418
2022-10-17 17:20:00,134.5,134.66,134.5,134.66,2049
2022-10-17 17:15:00,134.4,134.55,134.4,134.55,606
2022-10-17 17:10:00,134.4,134.4,134.4,134.4,191
2022-10-17 17:05:00,134.5,134.5,134.4,134.4,975
2022-10-17 17:00:00,134.4,134.54,134.4,134.45,2240
2022-10-17 16:55:00,134.46,134.46,134.46,134.46,185
2022-10-17 16:50:00,134.5,134.5,134.5,134.5,701
2022-10-17 16:45:00,134.45,134.55,134.45,134.55,3018
2022-10-17 16:40:00,134.35,134.44,134.35,134.41,6784
2022-10-17 16:35:00,134.26,134.38,134.25,134.38,3145
2022-10-17 16:30:00,134.26,134.33,134.25,134.26,3987
2022-10-17 16:25:00,134.17,134.3,134.17,134.29,1033
2022-10-17 16:20:00,134.16,134.3,134.16,134.3,31780
2022-10-17 16:15:00,134.04,134.38,134.04,134.38,24730
2022-10-17 16:10:00,134.23,134.44,134.04,134.4,950496
2022-10-17 16:05:00,134.04,134.25,133.91,134.17,313393
2022-10-17 16:00:00,134.2,134.205,133.86,134.041,1047098
2022-10-17 15:55:00,134.19,134.49,134.1,134.19,670294
2022-10-17 15:50:00,134.39,134.45,134.16,134.18,705065
2022-10-17 15:45:00,134.16,134.44,134.07,134.38,314657
2022-10-17 15:40:00,134.15,134.2,134.03,134.16,308694
2022-10-17 15:35:00,134.2,134.31,133.98,134.145,298248
2022-10-17 15:30:00,134.282,134.31,134.0844,134.2,438705
2022-10-17 15:25:00,133.84,134.3,133.6501,134.29,359786
2022-10-17 15:20:00,133.9277,134.02,133.68,133.84,269172
2022-10-17 15:15:00,133.6,133.97,133.57,133.92,229415
2022-10-17 15:10:00,133.72,133.9,133.55,133.61,260119
2022-10-17 15:05:00,134.13,134.13,133.64,133.7299,323603
2022-10-17 15:00:00,134.25,134.37,134.06,134.145,151968
2022-10-17 14:55:00,134.41,134.42,134.15,134.25,148759
2022-10-17 14:50:00,134.49,134.52,134.35,134.4218,127972
2022-10-17 14:45:00,134.32,134.51,134.23,134.47,180468
2022-10-17 14:40:00,134.09,134.32,134.03,134.31,219432
2022-10-17 14:35:00,134.31,134.32,133.98,134.0916,185696
2022-10-17 14:30:00,134.405,134.4145,134.05,134.31,311375
2022-10-17 14:25:00,134.6,134.615,134.33,134.4176,178443
2022-10-17 14:20:00,134.39,134.6066,134.27,134.5999,194532
2022-10-17 14:15:00,134.3501,134.47,134.25,134.3764,177655
2022-10-17 14:10:00,134.29,134.3528,133.96,134.3528,276336
2022-10-17 14:05:00,134.59,134.79,134.27,134.3,227872
2022-10-17 14:00:00,134.44,134.6299,134.3903,134.6,147560
2022-10-17 13:55:00,134.46,134.54,134.35,134.45,195752
2022-10-17 13:50:00,134.25,134.53,134.23,134.47,206092
2022-10-17 13:45:00,134.3,134.34,134.16,134.26,171076
2022-10-17 13:40:00,134.16,134.29,133.93,134.29,148841
2022-10-17 13:35:00,134.13,134.1899,133.95,134.155,172888
2022-10-17 13:30:00,134.28,134.3699,134.05,134.12,191430
2022-10-17 13:25:00,133.9,134.315,133.81,134.2801,187363
2022-10-17 13:20:00,134.135,134.25,133.7801,133.9,202719
2022-10-17 13:15:00,134.09,134.23,134.015,134.13,156067
2022-10-17 13:10:00,133.99,134.27,133.98,134.1,314311
2022-10-17 13:05:00,133.8855,133.99,133.65,133.99,181234
2022-10-17 13:00:00,134.0482,134.0482,133.79,133.89,130372
2022-10-17 12:55:00,133.79,134.045,133.74,134.04,149971
2022-10-17 12:50:00,133.58,133.92,133.42,133.785,225807
2022-10-17 12:45:00,133.87,133.87,133.45,133.5825,194297
2022-10-17 12:40:00,134.0,134.045,133.56,133.892,212236
2022-10-17 12:35:00,133.86,134.0,133.72,133.99,218704
2022-10-17 12:30:00,133.68,134.07,133.66,133.86,236651
2022-10-17 12:25:00,133.61,133.8,133.5521,133.705,206204
2022-10-17 12:20:00,133.65,133.86,133.59,133.615,207836
2022-10-17 12:15:00,133.81,133.8389,133.3,133.65,208708
2022-10-17 12:10:00,133.4,133.9086,133.39,133.81,265206
2022-10-17 12:05:00,133.695,133.82,133.4,133.4,338003
2022-10-17 12:00:00,133.67,133.8,133.4,133.69,367454
2022-10-17 11:55:00,133.2,133.68,133.0901,133.68,409175
2022-10-17 11:50:00,132.99,133.2352,132.885,133.19,244265
2022-10-17 11:45:00,132.67,133.16,132.6501,132.9986,398080
2022-10-17 11:40:00,132.52,132.679,132.335,132.679,218457
2022-10-17 11:35:00,132.26,132.65,132.19,132.56,497939
2022-10-17 11:30:00,131.71,132.27,131.7,132.27,344656
2022-10-17 11:25:00,131.14,131.74,131.12,131.7118,272356
2022-10-17 11:20:00,131.38,131.3899,131.04,131.14,171001
