time,open,high,low,close,volume
2022-10-04 12:50:00,6.695,6.7,6.66,6.6701,39822
2022-10-04 12:45:00,6.69,6.7,6.68,6.69,32476
2022-10-04 12:40:00,6.6902,6.695,6.66,6.695,56324
2022-10-04 12:35:00,6.69,6.71,6.68,6.695,40647
2022-10-04 12:30:00,6.64,6.6999,6.63,6.6908,51187
2022-10-04 12:25:00,6.655,6.66,6.63,6.64,26675
2022-10-04 12:20:00,6.6602,6.675,6.64,6.655,30293
2022-10-04 12:15:00,6.67,6.68,6.655,6.66,35071
2022-10-04 12:10:00,6.68,6.68,6.635,6.66,42457
2022-10-04 12:05:00,6.65,6.67,6.65,6.67,39981
2022-10-04 12:00:00,6.63,6.655,6.625,6.65,35339
2022-10-04 11:55:00,6.61,6.64,6.6,6.635,20401
2022-10-04 11:50:00,6.66,6.665,6.6,6.605,46940
2022-10-04 11:45:00,6.665,6.6734,6.645,6.6613,33557
2022-10-04 11:40:00,6.675,6.69,6.65,6.665,36602
2022-10-04 11:35:00,6.685,6.69,6.65,6.67,58517
2022-10-04 11:30:00,6.685,6.71,6.665,6.67,67315
2022-10-04 11:25:00,6.705,6.705,6.665,6.69,61988
2022-10-04 11:20:00,6.66,6.725,6.655,6.705,96206
2022-10-04 11:15:00,6.605,6.68,6.6,6.66,131261
2022-10-04 11:10:00,6.6,6.62,6.5703,6.61,42332
2022-10-04 11:05:00,6.63,6.64,6.585,6.6,51950
2022-10-04 11:00:00,6.64,6.66,6.61,6.624,83942
2022-10-04 10:55:00,6.61,6.65,6.61,6.6445,71776
2022-10-04 10:50:00,6.58,6.61,6.535,6.61,65325
2022-10-04 10:45:00,6.4701,6.5804,6.4701,6.5804,90063
2022-10-04 10:40:00,6.5,6.505,6.475,6.48,59879
2022-10-04 10:35:00,6.505,6.52,6.47,6.5,95801
2022-10-04 10:30:00,6.515,6.53,6.49,6.505,61725
2022-10-04 10:25:00,6.565,6.59,6.515,6.515,56859
2022-10-04 10:20:00,6.5199,6.59,6.5,6.561,101418
2022-10-04 10:15:00,6.57,6.57,6.49,6.515,130413
2022-10-04 10:10:00,6.701,6.701,6.555,6.565,103905
2022-10-04 10:05:00,6.675,6.7136,6.625,6.7013,164264
2022-10-04 10:00:00,6.71,6.7218,6.64,6.68,181312
2022-10-04 09:55:00,6.725,6.7485,6.68,6.7,183663
2022-10-04 09:50:00,6.6,6.73,6.58,6.725,214280
2022-10-04 09:45:00,6.58,6.64,6.57,6.61,214606
2022-10-04 09:40:00,6.515,6.62,6.5,6.575,143849
2022-10-04 09:35:00,6.24,6.51,6.24,6.51,265820
2022-10-04 09:30:00,6.25,6.26,6.23,6.24,7211
2022-10-04 09:25:00,6.29,6.29,6.27,6.27,804
2022-10-04 09:20:00,6.241,6.25,6.22,6.25,8425
2022-10-04 09:15:00,6.3,6.3,6.27,6.27,6025
2022-10-04 09:05:00,6.3,6.3,6.29,6.29,1614
2022-10-04 09:00:00,6.32,6.32,6.3,6.3,3010
2022-10-04 08:55:00,6.3,6.32,6.3,6.32,2106
2022-10-04 08:50:00,6.3,6.3,6.3,6.3,101
2022-10-04 08:45:00,6.31,6.34,6.3,6.3,3224
2022-10-04 08:40:00,6.35,6.38,6.35,6.35,1883
2022-10-04 08:35:00,6.41,6.41,6.34,6.35,9776
2022-10-04 08:30:00,6.4,6.41,6.4,6.4,1331
2022-10-04 08:25:00,6.41,6.41,6.4,6.41,3225
2022-10-04 08:20:00,6.41,6.41,6.41,6.41,4578
2022-10-04 08:15:00,6.41,6.41,6.4,6.41,9100
2022-10-04 08:10:00,6.39,6.41,6.39,6.41,1508
2022-10-04 08:05:00,6.37,6.43,6.2915,6.41,22741
2022-10-04 08:00:00,6.43,6.43,6.4,6.4,579
2022-10-04 07:55:00,6.46,6.48,6.43,6.43,2183
2022-10-04 07:50:00,6.35,6.42,6.35,6.42,2141
2022-10-04 07:45:00,6.38,6.38,6.37,6.37,1283
2022-10-04 07:40:00,6.37,6.37,6.36,6.37,1536
2022-10-04 07:35:00,6.37,6.37,6.36,6.36,1500
2022-10-04 07:30:00,6.34,6.36,6.34,6.36,1066
2022-10-04 07:25:00,6.33,6.33,6.33,6.33,1300
2022-10-04 07:15:00,6.36,6.38,6.3,6.38,5706
2022-10-04 07:10:00,6.32,6.35,6.32,6.35,9864
2022-10-04 07:05:00,6.31,6.33,6.31,6.33,399
2022-10-04 07:00:00,6.31,6.32,6.31,6.31,1825
2022-10-04 06:55:00,6.3,6.3,6.3,6.3,400
2022-10-04 06:50:00,6.29,6.3,6.29,6.3,571
2022-10-04 06:45:00,6.31,6.31,6.3,6.3,612
2022-10-04 06:10:00,6.3,6.3,6.3,6.3,500
2022-10-04 05:25:00,6.27,6.3,6.27,6.3,896
2022-10-04 05:20:00,6.3,6.3,6.27,6.27,2012
2022-10-04 05:15:00,6.3,6.3,6.3,6.3,780
2022-10-04 05:10:00,6.29,6.3,6.29,6.3,500
2022-10-04 05:05:00,6.29,6.3,6.29,6.29,5049
2022-10-04 04:55:00,6.29,6.3,6.29,6.29,1131
2022-10-04 04:15:00,6.28,6.28,6.28,6.28,200
2022-10-04 04:05:00,6.3,6.3,6.3,6.3,498
2022-10-03 20:00:00,6.1,6.1,6.1,6.1,301
2022-10-03 19:40:00,6.09,6.09,6.09,6.09,203
2022-10-03 19:10:00,6.08,6.08,6.08,6.08,1700
2022-10-03 19:05:00,6.08,6.08,6.08,6.08,1860
2022-10-03 19:00:00,6.08,6.08,6.08,6.08,204
2022-10-03 18:50:00,6.07,6.08,6.07,6.08,600
2022-10-03 18:45:00,6.08,6.08,6.06,6.06,699
2022-10-03 18:40:00,6.08,6.08,6.08,6.08,854
2022-10-03 18:20:00,6.1,6.1,6.08,6.08,304
2022-10-03 18:00:00,6.19,6.19,6.19,6.19,136
2022-10-03 17:40:00,6.19,6.19,6.19,6.19,370
2022-10-03 17:35:00,6.15,6.2,6.15,6.2,3404
2022-10-03 17:15:00,6.13,6.14,6.13,6.14,2161
2022-10-03 17:10:00,6.11,6.13,6.11,6.13,932
2022-10-03 17:05:00,6.11,6.11,6.11,6.11,791
2022-10-03 17:00:00,6.11,6.11,6.11,6.11,381
2022-10-03 16:55:00,6.1,6.11,6.1,6.11,600
2022-10-03 16:35:00,6.06,6.06,6.06,6.06,120
2022-10-03 16:30:00,6.05,6.05,6.05,6.05,259
2022-10-03 16:25:00,6.06,6.06,6.06,6.06,307
2022-10-03 16:20:00,6.1,6.13,6.03,6.13,6221
2022-10-03 16:05:00,6.13,6.13,6.13,6.13,91799
2022-10-03 16:00:00,6.14,6.15,6.11,6.14,142812
2022-10-03 15:55:00,6.17,6.17,6.12,6.14,82232
2022-10-03 15:50:00,6.18,6.19,6.16,6.16,59236
2022-10-03 15:45:00,6.145,6.18,6.14,6.175,47312
2022-10-03 15:40:00,6.145,6.15,6.135,6.145,24814
2022-10-03 15:35:00,6.145,6.15,6.12,6.15,34871
2022-10-03 15:30:00,6.14,6.155,6.13,6.145,45282
2022-10-03 15:25:00,6.13,6.145,6.1201,6.13,27467
2022-10-03 15:20:00,6.14,6.14,6.11,6.13,26694
2022-10-03 15:15:00,6.165,6.17,6.14,6.14,28945
2022-10-03 15:10:00,6.16,6.165,6.145,6.165,34457
2022-10-03 15:05:00,6.135,6.16,6.135,6.16,30021
2022-10-03 15:00:00,6.15,6.165,6.135,6.135,33702
2022-10-03 14:55:00,6.13,6.15,6.12,6.14,23415
2022-10-03 14:50:00,6.125,6.14,6.125,6.1291,31311
2022-10-03 14:45:00,6.098,6.12,6.0901,6.12,62507
2022-10-03 14:40:00,6.075,6.095,6.065,6.095,25370
2022-10-03 14:35:00,6.069,6.08,6.06,6.07,25343
2022-10-03 14:30:00,6.03,6.075,6.0262,6.07,50074
2022-10-03 14:25:00,6.045,6.05,6.015,6.03,33328
2022-10-03 14:20:00,6.01,6.05,6.005,6.045,45174
2022-10-03 14:15:00,5.98,6.02,5.98,6.01,33220
2022-10-03 14:10:00,6.015,6.02,5.98,5.99,25776
2022-10-03 14:05:00,6.0,6.025,5.9901,6.015,69768
2022-10-03 14:00:00,5.98,6.005,5.955,5.995,171243
2022-10-03 13:55:00,6.0275,6.0401,5.98,5.9875,71416
2022-10-03 13:50:00,6.04,6.045,6.0225,6.03,22208
2022-10-03 13:45:00,6.08,6.085,6.04,6.04,40697
2022-10-03 13:40:00,6.11,6.115,6.08,6.08,23267
2022-10-03 13:35:00,6.11,6.13,6.1,6.1137,45849
2022-10-03 13:30:00,6.13,6.14,6.102,6.105,30795
2022-10-03 13:25:00,6.09,6.14,6.085,6.125,43572
2022-10-03 13:20:00,6.08,6.1,6.075,6.085,23043
2022-10-03 13:15:00,6.085,6.11,6.075,6.0776,22805
2022-10-03 13:10:00,6.06,6.1,6.0519,6.085,35453
2022-10-03 13:05:00,6.07,6.08,6.045,6.055,16212
2022-10-03 13:00:00,6.0391,6.07,6.03,6.07,30405
2022-10-03 12:55:00,6.06,6.07,6.03,6.03,21745
2022-10-03 12:50:00,6.09,6.09,6.0446,6.0626,55980
2022-10-03 12:45:00,6.065,6.09,6.055,6.09,44388
2022-10-03 12:40:00,6.055,6.07,6.04,6.065,33504
2022-10-03 12:35:00,6.02,6.05,6.015,6.05,23235
2022-10-03 12:30:00,6.015,6.03,6.005,6.025,51653
2022-10-03 12:25:00,6.0138,6.025,6.005,6.015,22296
2022-10-03 12:20:00,6.03,6.055,6.0,6.015,52073
2022-10-03 12:15:00,6.065,6.065,6.026,6.03,43043
2022-10-03 12:10:00,6.025,6.07,6.02,6.07,52584
2022-10-03 12:05:00,6.04,6.06,6.0201,6.025,28251
2022-10-03 12:00:00,6.04,6.04,6.0013,6.035,76404
2022-10-03 11:55:00,6.065,6.08,6.0315,6.04,44974
2022-10-03 11:50:00,6.07,6.085,6.0401,6.07,164432
2022-10-03 11:45:00,6.11,6.13,6.07,6.07,144803
2022-10-03 11:40:00,6.17,6.17,6.1,6.105,41518
2022-10-03 11:35:00,6.2,6.21,6.1626,6.17,54879
2022-10-03 11:30:00,6.22,6.22,6.17,6.2,34351
2022-10-03 11:25:00,6.255,6.255,6.2,6.22,48022
2022-10-03 11:20:00,6.27,6.29,6.24,6.25,34310
2022-10-03 11:15:00,6.34,6.35,6.28,6.28,35349
2022-10-03 11:10:00,6.31,6.335,6.29,6.335,70914
2022-10-03 11:05:00,6.3107,6.325,6.29,6.31,53197
2022-10-03 11:00:00,6.35,6.385,6.31,6.31,81310
2022-10-03 10:55:00,6.38,6.38,6.325,6.345,86537
2022-10-03 10:50:00,6.36,6.38,6.34,6.38,38229
2022-10-03 10:45:00,6.41,6.41,6.355,6.36,57879
2022-10-03 10:40:00,6.3795,6.435,6.375,6.405,107475
2022-10-03 10:35:00,6.28,6.39,6.26,6.3783,70193
2022-10-03 10:30:00,6.28,6.31,6.265,6.28,34801
2022-10-03 10:25:00,6.23,6.29,6.205,6.29,39640
2022-10-03 10:20:00,6.26,6.27,6.2,6.23,98659
2022-10-03 10:15:00,6.24,6.31,6.24,6.2601,75421
2022-10-03 10:10:00,6.29,6.29,6.2,6.235,63239
2022-10-03 10:05:00,6.26,6.3699,6.26,6.29,81167
2022-10-03 10:00:00,6.32,6.33,6.24,6.2592,34711
2022-10-03 09:55:00,6.315,6.34,6.28,6.31,47486
2022-10-03 09:50:00,6.31,6.3199,6.2242,6.31,118504
2022-10-03 09:45:00,6.08,6.34,6.07,6.32,141518
2022-10-03 09:40:00,6.17,6.19,6.0518,6.09,220373
2022-10-03 09:35:00,6.45,6.4763,6.1,6.19,260216
2022-10-03 09:30:00,6.51,6.6,6.48,6.48,3016
2022-10-03 09:25:00,6.54,6.54,6.5015,6.5015,2744
2022-10-03 09:20:00,6.49,6.51,6.49,6.51,5405
2022-10-03 09:15:00,6.48,6.49,6.48,6.48,1278
2022-10-03 09:10:00,6.48,6.48,6.48,6.48,216
2022-10-03 09:05:00,6.49,6.49,6.48,6.48,1069
2022-10-03 09:00:00,6.44,6.5,6.43,6.5,3205
2022-10-03 08:55:00,6.49,6.49,6.45,6.45,7399
2022-10-03 08:50:00,6.57,6.59,6.48,6.49,17989
2022-10-03 08:45:00,6.6,6.6,6.54,6.57,5797
2022-10-03 08:40:00,6.53,6.6,6.53,6.6,21369
2022-10-03 08:35:00,6.5,6.53,6.5,6.53,6261
2022-10-03 08:30:00,6.52,6.52,6.5,6.5,1534
2022-10-03 08:25:00,6.5,6.52,6.5,6.52,8981
2022-10-03 08:20:00,6.47,6.49,6.47,6.49,8418
2022-10-03 08:15:00,6.42,6.42,6.42,6.42,3209
2022-10-03 08:10:00,6.41,6.42,6.41,6.42,473
2022-10-03 08:05:00,6.4899,6.49,6.34,6.41,17322
2022-10-03 07:45:00,6.39,6.39,6.39,6.39,100
2022-10-03 07:30:00,6.48,6.48,6.34,6.34,4830
2022-10-03 07:25:00,6.48,6.49,6.48,6.48,2900
2022-10-03 07:20:00,6.45,6.45,6.45,6.45,396
2022-10-03 07:15:00,6.48,6.48,6.48,6.48,610
2022-10-03 07:10:00,6.48,6.48,6.48,6.48,300
2022-10-03 07:05:00,6.45,6.48,6.43,6.48,16756
2022-10-03 07:00:00,6.36,6.4,6.35,6.4,1530
2022-10-03 06:10:00,6.34,6.34,6.34,6.34,710
2022-10-03 05:45:00,6.35,6.35,6.34,6.34,1000
2022-10-03 04:50:00,6.3,6.3,6.3,6.3,550
2022-10-03 04:45:00,6.3,6.3,6.3,6.3,618
2022-10-03 04:25:00,6.3,6.3,6.3,6.3,3097
2022-10-03 04:20:00,6.3,6.3,6.3,6.3,2515
2022-10-03 04:15:00,6.3,6.3,6.3,6.3,1101
2022-10-03 04:10:00,6.33,6.33,6.3,6.3,1065
2022-10-03 04:05:00,6.53,6.53,6.53,6.53,2693
2022-09-30 20:00:00,6.4,6.53,6.4,6.53,1772
2022-09-30 19:55:00,6.35,6.38,6.35,6.38,703
2022-09-30 19:50:00,6.34,6.34,6.34,6.34,100
2022-09-30 19:45:00,6.38,6.38,6.38,6.38,1560
2022-09-30 19:30:00,6.39,6.39,6.39,6.39,10000
2022-09-30 18:35:00,6.39,6.39,6.39,6.39,100
2022-09-30 18:30:00,6.32,6.34,6.32,6.34,1690
2022-09-30 18:20:00,6.35,6.35,6.34,6.34,600
2022-09-30 18:10:00,6.33,6.33,6.33,6.33,200
2022-09-30 18:00:00,6.36,6.37,6.3505,6.3505,3407
2022-09-30 17:55:00,6.35,6.35,6.35,6.35,393
2022-09-30 17:40:00,6.31,6.31,6.31,6.31,200
2022-09-30 17:35:00,6.32,6.32,6.32,6.32,1010
2022-09-30 17:30:00,6.31,6.31,6.31,6.31,1865
2022-09-30 17:25:00,6.3,6.31,6.3,6.31,806
2022-09-30 17:20:00,6.3,6.3,6.29,6.29,367
2022-09-30 17:15:00,6.29,6.29,6.29,6.29,659
2022-09-30 17:10:00,6.29,6.29,6.29,6.29,4145
2022-09-30 17:05:00,6.31,6.31,6.29,6.29,6244
2022-09-30 17:00:00,6.31,6.31,6.31,6.31,770
2022-09-30 16:55:00,6.34,6.34,6.34,6.34,205
2022-09-30 16:50:00,6.33,6.33,6.3,6.33,27032
2022-09-30 16:45:00,6.31,6.31,6.31,6.31,100
2022-09-30 16:35:00,6.33,6.33,6.33,6.33,1210
2022-09-30 16:30:00,6.33,6.36,6.33,6.36,2350
2022-09-30 16:20:00,6.3409,6.3409,6.34,6.34,351
2022-09-30 16:15:00,6.35,6.35,6.34,6.3404,1271
2022-09-30 16:10:00,6.36,6.36,6.35,6.35,3914
2022-09-30 16:05:00,6.33,6.36,6.33,6.36,1228695
2022-09-30 16:00:00,6.325,6.38,6.32,6.33,730150
2022-09-30 15:55:00,6.33,6.335,6.29,6.33,229747
2022-09-30 15:50:00,6.2801,6.34,6.28,6.33,122838
2022-09-30 15:45:00,6.295,6.31,6.2801,6.2849,72818
2022-09-30 15:40:00,6.3,6.315,6.29,6.29,52949
2022-09-30 15:35:00,6.315,6.325,6.285,6.3,67036
2022-09-30 15:30:00,6.31,6.32,6.29,6.315,54361
2022-09-30 15:25:00,6.3172,6.32,6.29,6.31,38207
2022-09-30 15:20:00,6.3,6.325,6.28,6.31,63160
2022-09-30 15:15:00,6.33,6.35,6.295,6.3,39191
2022-09-30 15:10:00,6.33,6.3589,6.32,6.33,34477
2022-09-30 15:05:00,6.3,6.34,6.3,6.33,35949
2022-09-30 15:00:00,6.33,6.3301,6.3,6.305,31714
2022-09-30 14:55:00,6.34,6.345,6.325,6.33,19697
2022-09-30 14:50:00,6.335,6.34,6.32,6.34,22494
2022-09-30 14:45:00,6.345,6.35,6.3204,6.335,28985
2022-09-30 14:40:00,6.36,6.36,6.33,6.345,19100
2022-09-30 14:35:00,6.365,6.375,6.345,6.36,37438
2022-09-30 14:30:00,6.34,6.37,6.335,6.37,25206
2022-09-30 14:25:00,6.35,6.36,6.34,6.34,37923
2022-09-30 14:20:00,6.36,6.38,6.35,6.35,27603
2022-09-30 14:15:00,6.34,6.389,6.34,6.3549,33564
2022-09-30 14:10:00,6.305,6.35,6.305,6.34,38962
2022-09-30 14:05:00,6.29,6.315,6.275,6.305,28982
2022-09-30 14:00:00,6.3,6.31,6.29,6.3,16357
2022-09-30 13:55:00,6.3,6.315,6.29,6.2913,41359
2022-09-30 13:50:00,6.325,6.3312,6.3,6.305,36230
2022-09-30 13:45:00,6.34,6.3427,6.305,6.33,54022
2022-09-30 13:40:00,6.38,6.39,6.335,6.34,50398
2022-09-30 13:35:00,6.3988,6.41,6.365,6.3811,36278
2022-09-30 13:30:00,6.355,6.4,6.3503,6.395,51699
2022-09-30 13:25:00,6.37,6.38,6.3401,6.35,49536
2022-09-30 13:20:00,6.32,6.37,6.32,6.37,33321
2022-09-30 13:15:00,6.3678,6.379,6.32,6.32,75927
2022-09-30 13:10:00,6.3518,6.37,6.335,6.365,32278
2022-09-30 13:05:00,6.375,6.3799,6.325,6.345,64132
2022-09-30 13:00:00,6.335,6.38,6.335,6.375,47461
2022-09-30 12:55:00,6.3776,6.3899,6.3321,6.335,22577
2022-09-30 12:50:00,6.3601,6.3799,6.35,6.3799,25754
2022-09-30 12:45:00,6.385,6.4,6.36,6.37,21447
2022-09-30 12:40:00,6.355,6.39,6.355,6.39,44098
2022-09-30 12:35:00,6.32,6.36,6.32,6.35,28272
2022-09-30 12:30:00,6.2901,6.35,6.2901,6.322,58308
2022-09-30 12:25:00,6.295,6.3,6.265,6.295,50063
2022-09-30 12:20:00,6.3,6.315,6.285,6.295,35912
2022-09-30 12:15:00,6.285,6.2998,6.255,6.2998,70523
2022-09-30 12:10:00,6.34,6.3412,6.28,6.29,120763
2022-09-30 12:05:00,6.4,6.402,6.34,6.3469,63257
2022-09-30 12:00:00,6.38,6.42,6.375,6.405,53956
2022-09-30 11:55:00,6.35,6.3998,6.34,6.38,40387
2022-09-30 11:50:00,6.38,6.38,6.33,6.35,88751
2022-09-30 11:45:00,6.415,6.44,6.38,6.38,75456
2022-09-30 11:40:00,6.44,6.4699,6.41,6.42,70227
2022-09-30 11:35:00,6.435,6.4588,6.42,6.4415,65654
2022-09-30 11:30:00,6.46,6.47,6.435,6.435,52099
2022-09-30 11:25:00,6.42,6.48,6.42,6.4643,143037
2022-09-30 11:20:00,6.4053,6.42,6.3912,6.4115,70982
2022-09-30 11:15:00,6.39,6.42,6.385,6.4,73474
2022-09-30 11:10:00,6.355,6.395,6.3316,6.3906,71191
2022-09-30 11:05:00,6.345,6.385,6.325,6.355,60940
2022-09-30 11:00:00,6.405,6.405,6.33,6.345,120913
2022-09-30 10:55:00,6.315,6.435,6.315,6.405,138949
2022-09-30 10:50:00,6.38,6.395,6.29,6.315,218894
2022-09-30 10:45:00,6.39,6.4255,6.365,6.375,70537
2022-09-30 10:40:00,6.405,6.42,6.36,6.395,152919
2022-09-30 10:35:00,6.485,6.49,6.4,6.405,212593
2022-09-30 10:30:00,6.5288,6.5499,6.455,6.485,217523
2022-09-30 10:25:00,6.435,6.57,6.41,6.525,358147
2022-09-30 10:20:00,6.3471,6.45,6.315,6.435,205262
2022-09-30 10:15:00,6.23,6.35,6.22,6.345,361419
2022-09-30 10:10:00,6.185,6.2537,6.18,6.225,140064
2022-09-30 10:05:00,6.23,6.23,6.12,6.185,115915
2022-09-30 10:00:00,6.2,6.31,6.2,6.2144,217477
2022-09-30 09:55:00,6.2,6.26,6.15,6.2,284861
2022-09-30 09:50:00,6.1467,6.21,6.12,6.2,178140
2022-09-30 09:45:00,6.01,6.1459,6.0,6.1459,206883
2022-09-30 09:40:00,5.9,6.0199,5.885,6.0,164885
2022-09-30 09:35:00,5.66,5.93,5.66,5.895,176022
2022-09-30 09:30:00,5.66,5.66,5.66,5.66,1313
2022-09-30 09:25:00,5.69,5.69,5.65,5.65,8320
2022-09-30 09:20:00,5.67,5.69,5.67,5.68,687
2022-09-30 09:15:00,5.69,5.69,5.67,5.67,3237
2022-09-30 09:10:00,5.68,5.68,5.68,5.68,462
2022-09-30 09:05:00,5.66,5.66,5.66,5.66,2637
2022-09-30 09:00:00,5.69,5.7,5.68,5.68,3450
2022-09-30 08:55:00,5.71,5.71,5.7,5.7,1012
2022-09-30 08:50:00,5.71,5.71,5.71,5.71,637
2022-09-30 08:45:00,5.7,5.71,5.69,5.71,6492
2022-09-30 08:40:00,5.68,5.71,5.67,5.69,7003
2022-09-30 08:35:00,5.71,5.71,5.66,5.66,10606
2022-09-30 08:30:00,5.71,5.71,5.71,5.71,573
2022-09-30 08:25:00,5.7,5.73,5.7,5.71,1097
2022-09-30 08:15:00,5.73,5.74,5.73,5.73,680
2022-09-30 08:10:00,5.76,5.76,5.74,5.74,2227
2022-09-30 08:05:00,5.84,6.0588,5.75,6.0012,7580
2022-09-30 07:55:00,5.78,5.78,5.77,5.77,500
2022-09-30 07:50:00,5.84,5.84,5.8,5.8,3688
2022-09-30 07:45:00,5.84,5.85,5.84,5.85,415
2022-09-30 07:40:00,5.83,5.84,5.83,5.84,1130
2022-09-30 07:35:00,5.84,5.84,5.83,5.83,588
2022-09-30 07:25:00,5.86,5.86,5.84,5.84,773
2022-09-30 07:15:00,5.84,5.84,5.84,5.84,507
2022-09-30 07:10:00,5.87,5.87,5.86,5.86,816
2022-09-30 07:05:00,5.91,5.91,5.91,5.91,1450
2022-09-30 06:45:00,5.92,5.92,5.92,5.92,150
2022-09-30 06:35:00,5.93,5.93,5.93,5.93,405
2022-09-30 06:05:00,5.94,5.94,5.94,5.94,632
2022-09-30 06:00:00,5.93,5.94,5.93,5.93,1103
2022-09-30 05:55:00,5.9,5.91,5.9,5.91,622
2022-09-30 05:50:00,5.9,5.9,5.9,5.9,606
2022-09-30 05:40:00,5.91,5.91,5.91,5.91,160
2022-09-30 05:25:00,5.91,5.91,5.91,5.91,100
2022-09-30 05:20:00,5.94,5.94,5.93,5.93,1842
2022-09-30 05:00:00,5.94,5.94,5.94,5.94,130
2022-09-30 04:55:00,5.96,5.96,5.96,5.96,165
2022-09-30 04:50:00,6.13,6.13,6.03,6.03,1861
2022-09-30 04:45:00,6.19,6.21,6.0,6.13,3980
2022-09-30 04:40:00,6.0,6.0,6.0,6.0,319
2022-09-30 04:35:00,5.99,5.99,5.99,5.99,858
2022-09-30 04:25:00,6.0,6.0,6.0,6.0,232
2022-09-30 04:15:00,5.89,5.89,5.89,5.89,258
2022-09-30 04:10:00,5.88,5.88,5.88,5.88,103
2022-09-30 04:05:00,5.52,5.9,5.52,5.9,285
2022-09-29 20:00:00,5.74,5.74,5.74,5.74,100
2022-09-29 19:55:00,5.7,5.7,5.7,5.7,255
2022-09-29 19:40:00,5.73,5.74,5.73,5.74,5107
2022-09-29 19:25:00,5.67,5.75,5.67,5.75,3000
2022-09-29 19:20:00,5.67,5.67,5.67,5.67,1317
2022-09-29 19:15:00,5.66,5.66,5.66,5.66,407
2022-09-29 18:45:00,5.68,5.68,5.68,5.68,100
2022-09-29 18:30:00,5.62,5.62,5.62,5.62,200
2022-09-29 18:25:00,5.62,5.62,5.62,5.62,200
2022-09-29 18:15:00,5.62,5.62,5.62,5.62,1000
2022-09-29 18:10:00,5.6,5.61,5.6,5.61,863
2022-09-29 18:05:00,5.61,5.61,5.61,5.61,2552
2022-09-29 18:00:00,5.62,5.62,5.6,5.61,1532
2022-09-29 17:50:00,5.62,5.62,5.62,5.62,776
2022-09-29 17:20:00,5.62,5.62,5.62,5.62,800
2022-09-29 17:05:00,5.65,5.65,5.65,5.65,2865
2022-09-29 17:00:00,5.65,5.65,5.65,5.65,200
2022-09-29 16:55:00,5.65,5.65,5.65,5.65,394
2022-09-29 16:45:00,5.65,5.66,5.65,5.65,1897
2022-09-29 16:40:00,5.63,5.64,5.63,5.64,928
2022-09-29 16:35:00,5.63,5.64,5.63,5.63,1050
2022-09-29 16:30:00,5.69,5.69,5.69,5.69,6289
2022-09-29 16:25:00,5.68,5.68,5.68,5.68,100
2022-09-29 16:15:00,5.63,5.63,5.63,5.63,100
2022-09-29 16:10:00,5.68,5.68,5.68,5.68,931
2022-09-29 16:05:00,5.7,5.7,5.6,5.6,30943
2022-09-29 16:00:00,5.705,5.725,5.695,5.72,289419
2022-09-29 15:55:00,5.74,5.755,5.7,5.7,142300
2022-09-29 15:50:00,5.735,5.7499,5.71,5.74,71473
2022-09-29 15:45:00,5.73,5.74,5.72,5.735,43530
2022-09-29 15:40:00,5.74,5.75,5.72,5.72,75184
2022-09-29 15:35:00,5.72,5.765,5.72,5.745,136308
2022-09-29 15:30:00,5.715,5.72,5.695,5.72,40231
2022-09-29 15:25:00,5.715,5.72,5.692,5.715,51121
2022-09-29 15:20:00,5.705,5.72,5.7,5.715,51887
2022-09-29 15:15:00,5.715,5.735,5.7,5.705,51710
2022-09-29 15:10:00,5.705,5.725,5.705,5.715,54164
2022-09-29 15:05:00,5.625,5.715,5.625,5.705,117323
2022-09-29 15:00:00,5.6209,5.64,5.62,5.625,28261
2022-09-29 14:55:00,5.64,5.64,5.62,5.62,22229
2022-09-29 14:50:00,5.645,5.645,5.63,5.6401,21981
2022-09-29 14:45:00,5.64,5.65,5.625,5.645,22124
2022-09-29 14:40:00,5.625,5.65,5.62,5.635,24283
2022-09-29 14:35:00,5.645,5.65,5.62,5.62,19962
2022-09-29 14:30:00,5.64,5.66,5.635,5.65,40055
2022-09-29 14:25:00,5.63,5.6362,5.62,5.635,21690
2022-09-29 14:20:00,5.66,5.675,5.62,5.635,62340
2022-09-29 14:15:00,5.63,5.665,5.62,5.665,27090
2022-09-29 14:10:00,5.6,5.6288,5.5999,5.625,25220
2022-09-29 14:05:00,5.61,5.62,5.595,5.6,31532
2022-09-29 14:00:00,5.6225,5.63,5.615,5.615,10506
2022-09-29 13:55:00,5.63,5.635,5.605,5.625,27025
2022-09-29 13:50:00,5.635,5.655,5.6302,5.64,34728
2022-09-29 13:45:00,5.635,5.635,5.61,5.635,39738
2022-09-29 13:40:00,5.63,5.64,5.625,5.635,13753
2022-09-29 13:35:00,5.61,5.635,5.6,5.635,36477
2022-09-29 13:30:00,5.61,5.62,5.6,5.615,17475
2022-09-29 13:25:00,5.6201,5.63,5.6,5.605,16961
2022-09-29 13:20:00,5.615,5.635,5.615,5.625,22508
2022-09-29 13:15:00,5.6,5.63,5.6,5.615,29777
2022-09-29 13:10:00,5.595,5.605,5.58,5.595,20483
2022-09-29 13:05:00,5.62,5.625,5.58,5.59,33669
2022-09-29 13:00:00,5.66,5.665,5.615,5.63,24099
2022-09-29 12:55:00,5.68,5.69,5.65,5.66,58235
2022-09-29 12:50:00,5.67,5.6886,5.665,5.68,25657
2022-09-29 12:45:00,5.6625,5.675,5.65,5.665,31165
2022-09-29 12:40:00,5.695,5.695,5.66,5.6622,20465
2022-09-29 12:35:00,5.66,5.695,5.65,5.695,24634
